chr6	152850828	152853938	19	46	4	0	6	37	0	0	37	31	13	139	0	3	18	121	0	0	27	26
chr6	27548780	27549498	4	3	16	11	0	2	2	20	2	6	6	1	2	58	0	6	10	32	2	4
chr6	125956269	125957608	22	0	143	222	32	0	134	204	8	14	30	4	385	530	56	10	334	383	24	20
chr6	128829972	128831526	0	64	0	4	13	33	4	0	28	21	28	109	6	4	8	81	14	0	14	12
chr6	37170365	37172106	20	2	913	626	67	0	843	555	56	45	8	0	297	315	0	0	438	266	20	14
chr6	163417440	163418115	6	0	32	67	2	0	29	28	12	16	8	2	54	89	22	0	91	89	6	4
chr6	158660006	158660597	25	0	30	27	107	0	20	1	23	11	50	1	62	29	237	7	30	14	32	20
chr6	43022117	43022546	2	0	1	17	0	0	18	13	1	8	4	0	16	27	0	0	11	33	6	8
chr6	37141710	37142411	26	0	67	10	0	0	99	4	2	4	6	10	46	3	2	2	38	0	6	9
chr6	52782524	52783017	11	0	39	10	10	8	56	2	16	13	6	6	136	21	1	2	109	2	20	19
chr6	148221406	148222211	12	4	78	15	8	0	54	18	24	24	9	0	124	66	4	0	83	50	58	22
chr6	105236760	105237220	8	29	0	0	0	19	0	0	0	6	0	22	0	0	2	15	0	0	2	3
chr6	41352312	41352702	5	19	0	2	2	17	0	0	16	13	10	41	2	0	8	36	2	0	15	5
chr6	23853332	23853834	2	14	0	1	0	12	2	0	18	26	7	17	0	0	8	25	0	0	42	15
chr6	1027451	1027857	12	0	52	2	0	0	45	2	18	8	8	0	23	1	4	0	27	2	8	2
chr6	26402146	26403024	4	1	11	72	0	0	10	52	3	16	6	5	17	94	4	0	24	134	53	34
chr6	41318554	41320273	45	24	13	20	80	32	16	25	67	59	56	55	18	47	144	77	7	48	60	56
chr6	151668068	151669880	5	4	245	35	6	0	194	23	68	59	26	4	510	58	8	0	459	43	94	84
chr6	10419623	10421648	9	93	2	26	6	82	4	66	38	19	25	39	14	114	14	30	10	128	37	32
chr6	14033797	14034834	0	14	0	0	0	36	0	0	18	17	0	72	0	0	6	48	0	4	23	6
chr6	132812577	132813342	0	1	47	33	0	4	30	66	1	10	3	0	26	134	0	0	44	142	21	15
chr6	157253221	157254554	0	2	140	45	3	2	88	30	28	24	7	2	81	18	4	6	52	5	26	20
chr6	131805057	131807995	12	71	6	23	6	54	8	33	41	24	28	60	3	74	6	52	0	78	49	31
chr6	149982733	149992985	72	930	14	104	61	727	21	86	217	199	76	1284	26	252	100	1201	32	256	253	215
chr6	137873623	137874043	8	0	45	28	0	0	32	18	9	2	7	2	105	52	2	0	86	16	6	10
chr6	17142960	17145165	12	111	2	0	6	80	0	2	9	10	4	31	0	4	1	56	0	4	20	11
chr6	158854698	158855196	5	0	45	8	2	0	30	7	8	4	2	2	84	19	0	0	74	10	8	6
chr6	70317531	70320003	6	173	2	10	0	89	0	19	24	24	3	96	2	16	0	43	6	6	14	10
chr6	1593231	1595108	16	66	6	17	10	45	8	12	10	24	13	46	14	36	11	72	10	50	4	20
chr6	166098101	166098489	12	10	0	0	32	9	0	0	13	17	17	22	0	12	58	12	8	0	18	6
chr6	73176522	73179544	18	189	10	8	8	173	6	2	50	18	8	114	6	2	20	61	0	0	34	34
chr6	169339978	169340359	6	1	46	38	6	0	6	59	53	37	6	3	21	33	1	0	7	20	48	33
chr6	36851058	36851367	7	4	1	0	26	0	0	0	10	6	26	19	2	3	30	0	3	2	7	10
chr6	18156543	18156861	12	0	19	18	8	2	20	19	0	1	1	0	9	12	6	0	12	13	3	2
chr6	163872318	163873554	2	19	0	4	4	7	4	6	4	6	2	57	0	0	0	34	0	0	9	8
chr6	125750086	125751866	0	53	0	15	6	63	0	2	30	8	10	114	0	10	3	120	0	16	21	14
chr6	27187616	27188465	31	0	171	384	20	0	178	287	46	33	8	3	150	136	6	0	98	168	19	24
chr6	70335137	70336087	9	37	6	4	0	46	0	0	20	8	5	53	6	7	30	64	0	0	10	22
chr6	47038560	47042481	37	10	245	434	32	0	330	312	30	26	30	0	852	719	12	6	848	623	58	52
chr6	12727093	12728613	10	64	0	0	2	42	0	0	9	2	3	19	0	6	0	27	0	0	11	8
chr6	118284566	118284956	5	5	0	0	26	5	0	1	6	12	25	11	2	0	38	11	6	2	0	6
chr6	79935635	79937190	19	93	0	0	4	81	8	2	21	25	4	41	0	1	7	36	4	8	27	26
chr6	6513204	6517696	20	393	2	6	30	344	14	4	80	94	15	173	1	6	12	204	0	4	96	59
chr6	150201980	150202761	4	2	113	13	4	0	80	9	30	32	14	2	224	13	6	0	191	24	31	11
chr6	53650610	53651167	11	0	56	52	6	0	16	48	4	11	5	0	10	35	17	2	18	22	12	6
chr6	106923945	106924418	8	0	25	9	2	0	37	13	19	10	16	0	56	36	0	0	37	25	7	6
chr6	19811431	19812096	10	2	21	26	0	0	26	18	28	16	10	4	58	46	2	2	47	40	14	12
chr6	7833021	7834684	4	36	0	0	10	14	0	2	18	16	4	103	0	2	4	64	0	1	10	10
chr6	151878784	151882346	12	152	0	2	6	140	20	6	60	35	8	55	0	0	0	72	0	2	71	51
chr6	13025549	13026794	20	91	2	0	4	29	0	4	36	26	2	62	0	0	0	40	2	2	16	13
chr6	431325	434416	20	136	16	8	22	173	8	10	74	34	23	88	2	0	20	85	20	4	54	34
chr6	109196073	109196670	6	0	64	12	0	2	67	3	4	8	12	0	103	29	20	2	76	26	10	5
chr6	56866043	56867709	25	1	80	25	6	8	59	26	24	18	34	10	172	14	12	0	195	6	23	27
chr6	166671368	166673404	6	62	0	6	2	58	10	0	42	17	13	118	2	10	4	107	4	2	40	44
chr6	134174019	134174648	90	0	13	49	354	0	4	16	16	16	64	2	1	51	128	0	6	26	14	10
chr6	6641257	6642572	10	62	6	0	4	79	7	0	22	22	4	60	2	0	7	24	2	1	23	20
chr6	39731517	39732911	12	99	0	0	6	145	0	0	21	20	0	90	6	2	4	51	0	0	20	16
chr6	157341780	157343089	2	29	0	0	7	14	0	0	18	7	7	29	4	0	6	47	0	2	24	14
chr6	24948771	24950563	6	77	6	2	13	89	4	2	36	23	8	41	4	2	6	51	2	0	33	22
chr6	167411814	167414369	19	186	0	0	18	151	4	8	61	61	14	93	4	2	8	62	0	4	91	50
chr6	35972812	35973431	10	3	37	18	14	0	54	0	2	10	2	0	34	4	0	0	18	10	10	10
chr6	20528442	20529666	178	11	26	56	478	4	12	46	23	32	129	6	12	26	267	0	4	15	26	25
chr6	11010462	11014112	14	175	6	2	20	141	4	2	15	20	4	121	2	0	3	73	6	6	20	22
chr6	1679126	1679553	6	0	30	2	0	0	33	2	4	4	2	0	59	4	10	0	45	7	6	3
chr6	2988447	2991444	86	6	1648	918	128	2	1381	801	152	124	42	3	707	580	22	6	653	513	95	81
chr6	10982088	10982855	6	18	0	0	0	41	0	0	19	15	4	66	1	6	2	72	2	2	12	17
chr6	159047966	159049389	6	35	0	0	18	56	4	0	23	27	4	92	4	4	8	101	0	4	56	40
chr6	153976255	153978114	18	5	289	66	20	6	269	22	83	60	32	12	624	96	44	2	467	58	78	46
chr6	167363212	167365572	17	134	0	10	14	120	2	0	28	35	8	48	8	4	6	74	2	0	31	28
chr6	169212601	169214006	18	13	192	192	4	4	237	171	33	24	8	10	134	140	38	0	78	66	30	30
chr6	156575992	156578579	19	104	0	2	0	98	0	0	50	40	27	142	0	8	14	238	0	4	55	49
chr6	170096746	170097305	10	13	0	2	2	14	0	0	41	19	6	45	0	0	21	40	0	0	16	22
chr6	156720404	156721213	8	2	121	11	8	0	76	11	20	8	4	0	228	30	0	0	184	16	12	14
chr6	6297479	6300127	12	77	2	0	8	92	0	0	18	16	11	122	2	0	24	98	1	2	26	24
chr6	136001449	136003261	10	63	0	4	8	56	2	4	30	30	21	125	0	0	13	52	4	6	22	20
chr6	14104896	14106146	17	64	0	0	2	45	0	2	15	11	4	19	4	0	12	29	0	0	20	3
chr6	166665391	166666969	6	106	2	0	10	128	12	4	34	33	1	94	10	2	0	56	0	0	40	14
chr6	148343590	148344466	12	0	28	109	14	2	40	106	14	16	8	2	154	229	6	0	70	163	26	18
chr6	40411461	40413049	8	39	6	2	2	51	10	0	48	29	12	110	2	0	14	95	0	2	38	45
chr6	116503936	116505451	6	107	2	0	10	127	0	4	26	21	5	86	2	0	6	65	0	0	15	11
chr6	157981338	157982011	26	10	54	49	38	0	8	69	44	40	79	0	57	100	76	0	31	114	35	44
chr6	4201014	4203426	14	106	2	0	23	92	6	10	33	13	8	79	2	0	4	83	0	0	18	13
chr6	153024379	153024551	16	2	0	24	53	4	0	5	14	9	19	11	0	0	22	0	0	4	24	20
chr6	44270047	44270638	0	29	0	12	0	85	2	0	4	5	4	63	0	11	8	51	6	34	7	8
chr6	36941143	36941716	7	44	0	8	6	59	2	0	39	10	5	37	1	1	10	28	1	0	19	14
chr6	152947100	152949549	16	36	8	0	83	22	0	0	20	22	35	140	3	16	72	65	0	8	26	44
chr6	21665049	21666229	6	104	0	8	0	52	0	6	33	13	4	67	0	5	4	29	4	2	15	18
chr6	157985152	157986544	11	6	112	70	10	0	90	66	58	39	29	0	166	125	18	4	168	139	49	48
chr6	75334176	75335463	2	38	0	0	0	44	2	2	9	14	10	97	0	0	0	56	0	2	17	9
chr6	149150358	149152345	12	25	6	0	10	59	2	0	30	53	12	136	0	8	2	116	6	4	49	24
chr6	5262142	5262646	4	8	15	60	0	3	22	86	4	4	4	0	20	47	0	0	4	38	11	7
chr6	167172695	167181618	91	1025	38	83	80	860	27	56	287	243	38	746	7	28	38	613	26	26	216	108
chr6	167373517	167381600	88	927	32	66	121	848	19	27	212	173	41	607	9	41	29	503	20	38	158	118
chr6	165821060	165822754	17	88	0	0	36	70	4	2	38	15	38	163	4	4	50	149	2	0	76	53
chr6	75311342	75312130	4	68	0	2	2	28	12	0	8	2	0	20	0	0	0	44	0	0	2	4
chr6	158798630	158800103	28	6	156	46	38	0	125	45	56	72	54	2	222	119	142	0	158	54	75	78
chr6	39337421	39340484	10	198	4	8	6	264	6	0	43	46	12	152	0	0	14	98	4	0	48	35
chr6	4473937	4476705	40	123	3	2	10	97	6	0	79	51	20	216	2	6	23	218	26	7	59	83
chr6	71262745	71263843	7	41	0	4	8	32	0	1	6	5	4	47	0	0	4	81	10	0	11	13
chr6	161494415	161497232	26	179	0	6	9	188	0	0	51	31	14	102	0	6	10	86	2	4	35	46
chr6	3925897	3926259	12	18	57	77	10	9	61	87	16	12	15	2	46	71	2	0	45	39	8	4
chr6	2623570	2624394	14	14	70	17	2	28	60	8	27	14	12	5	125	16	12	15	94	26	37	26
chr6	40587265	40588398	39	30	2	22	101	15	2	6	10	18	51	29	0	34	205	18	0	14	20	15
chr6	45452874	45453932	8	0	26	4	12	0	49	2	10	6	10	0	73	5	12	2	63	8	8	6
chr6	4606769	4607302	17	4	47	13	4	2	33	8	8	18	10	3	76	25	8	2	57	32	11	5
chr6	163678711	163679452	2	19	0	4	2	29	0	0	39	5	6	63	0	4	2	58	0	1	11	17
chr6	16237543	16239850	10	193	14	197	54	164	10	176	42	18	38	76	10	158	32	92	9	95	24	18
chr6	28169211	28170278	6	14	0	4	2	45	0	2	8	18	6	74	0	0	0	32	2	0	25	22
chr6	47873308	47874843	8	87	0	0	4	93	4	1	15	15	4	33	0	12	6	37	1	0	15	19
chr6	132614247	132615638	4	0	161	51	0	0	174	42	6	16	27	0	331	97	8	2	287	72	14	18
chr6	37546361	37546780	8	29	2	0	0	46	0	0	15	15	4	21	0	0	0	23	0	0	11	17
chr6	99843673	99844795	2	33	0	0	0	31	0	0	18	13	13	61	0	0	0	51	0	0	16	16
chr6	170191232	170192083	9	16	2	0	6	2	2	0	37	21	0	27	0	0	0	41	0	0	19	11
chr6	47785571	47788024	33	173	5	21	67	152	5	6	26	34	29	119	12	9	49	82	12	0	34	32
chr6	165874160	165876232	10	65	0	0	0	81	0	0	19	12	15	121	10	8	4	85	2	5	24	24
chr6	138230130	138231008	0	0	51	13	10	0	50	0	6	8	8	0	94	14	0	0	111	6	2	10
chr6	7782404	7784077	14	102	0	1	2	80	0	0	9	12	6	42	0	0	4	54	0	0	21	6
chr6	159788520	159792192	26	2	344	633	20	0	241	426	201	184	34	8	667	1109	20	4	536	940	205	177
chr6	2644158	2645145	16	90	0	0	0	86	0	2	29	23	2	43	2	1	12	49	4	0	20	24
chr6	132402815	132405637	16	163	0	14	8	141	0	0	72	52	14	287	0	23	12	255	10	14	68	52
chr6	89411426	89413244	6	98	0	84	0	103	0	78	19	14	6	63	4	62	6	71	4	35	13	12
chr6	143744906	143745800	15	2	42	58	2	0	42	51	78	74	5	3	76	104	2	4	102	84	119	92
chr6	86354688	86356449	6	8	345	54	0	18	277	16	33	14	19	24	170	38	10	5	154	22	14	20
chr6	114364717	114365042	0	1	35	12	0	0	33	12	7	7	0	0	28	7	0	2	24	0	12	6
chr6	41248530	41252352	14	187	6	8	8	152	0	10	61	57	22	130	4	0	14	63	0	0	58	33
chr6	151044635	151045082	4	0	25	14	0	0	33	6	40	42	0	0	72	12	0	0	43	17	60	38
chr6	89195197	89196647	8	87	0	7	0	48	2	4	14	18	6	41	2	0	8	38	10	0	10	10
chr6	45823256	45824490	18	66	0	0	0	103	2	0	20	11	4	48	0	3	6	58	2	0	19	12
chr6	159439892	159441701	3	110	2	6	6	88	2	3	23	28	8	35	0	0	12	40	0	12	29	16
chr6	163945136	163946529	5	14	180	49	12	5	163	16	28	8	10	4	284	79	18	8	314	36	20	14
chr6	125985383	125987630	6	0	72	318	8	0	95	250	71	40	20	4	240	554	34	0	198	451	33	33
chr6	16086048	16088459	12	82	2	6	4	50	20	0	28	28	18	166	0	3	14	125	0	4	24	21
chr6	136548507	136550701	54	0	228	330	94	0	257	331	110	111	150	0	400	611	286	0	446	492	172	132
chr6	135053826	135055531	18	0	198	428	10	2	128	396	150	146	56	0	437	833	18	4	344	633	202	168
chr6	170176814	170177228	11	11	30	70	9	7	16	84	14	12	10	26	4	48	12	6	8	58	24	15
chr6	109236086	109236489	1	0	50	3	17	2	71	2	7	9	4	0	36	1	18	0	21	0	16	8
chr6	42890048	42890376	1	0	14	23	0	4	23	24	4	6	8	0	11	17	0	0	6	15	2	6
chr6	39762040	39762595	0	44	0	0	0	35	0	0	6	0	0	14	0	0	8	26	0	0	8	2
chr6	37819780	37820242	2	0	48	27	2	0	69	47	2	0	2	0	28	10	0	0	44	36	0	0
chr6	107809255	107811154	22	100	4	0	2	64	0	6	20	37	12	61	2	4	0	51	2	0	32	18
chr6	133894005	133896004	0	95	0	2	8	45	0	4	17	13	8	115	2	0	10	123	0	2	30	10
chr6	35558423	35562518	54	321	6	28	36	267	14	20	117	80	42	176	8	32	8	188	12	24	81	85
chr6	167405243	167406380	12	80	3	0	32	88	0	0	44	35	16	63	0	1	14	46	2	1	39	29
chr6	158562970	158563917	4	0	170	25	30	0	116	5	59	40	28	10	235	80	2	2	254	28	58	21
chr6	6325224	6326415	8	89	0	10	2	83	0	8	26	16	18	45	2	0	0	45	6	1	22	27
chr6	143522671	143523515	3	2	27	0	0	0	14	1	6	12	6	4	40	2	2	0	32	4	7	3
chr6	10528123	10528842	4	41	19	70	14	17	22	76	26	20	4	4	52	143	8	8	54	115	32	22
chr6	139086731	139087817	8	113	2	0	8	66	6	0	18	15	14	49	0	0	8	53	4	0	9	8
chr6	1250620	1250933	0	0	33	12	0	0	38	7	15	11	2	0	14	1	2	0	41	3	2	0
chr6	158770844	158771294	2	0	52	6	13	0	70	6	21	16	2	5	27	0	0	14	41	6	27	19
chr6	157020595	157021611	12	0	332	217	10	0	252	192	32	18	37	0	459	386	58	0	496	386	35	18
chr6	159433420	159436708	22	203	0	0	10	87	0	6	65	67	14	117	0	2	4	61	6	0	74	39
chr6	75601049	75603574	28	10	391	414	34	0	240	310	33	45	9	6	243	220	14	0	226	180	35	42
chr6	28212391	28213110	9	43	61	195	4	12	12	178	26	30	1	24	14	144	22	16	20	107	10	11
chr6	142947423	142948009	4	0	27	22	0	2	8	32	17	16	10	2	14	85	0	1	12	40	6	19
chr6	75305838	75306964	0	57	0	0	8	22	4	0	15	6	12	38	0	0	2	83	0	0	26	9
chr6	2875716	2876632	8	2	260	212	2	4	135	184	22	12	12	10	106	130	4	4	108	121	23	9
chr6	12215732	12217812	24	98	0	2	6	63	16	11	37	30	10	190	21	2	4	125	20	2	44	57
chr6	162727919	162728537	6	2	18	50	2	0	36	19	95	88	9	0	30	92	2	2	18	69	101	113
chr6	116499890	116502562	14	176	6	10	32	118	2	22	46	45	4	79	18	6	36	97	6	14	41	31
chr6	1444379	1445808	18	85	2	0	16	83	12	4	20	28	20	157	10	0	24	132	0	8	41	30
chr6	109568926	109570262	9	70	0	6	10	68	4	6	11	13	11	77	2	0	4	37	0	2	11	14
chr6	26327509	26328997	24	12	4	95	4	4	12	64	32	25	14	10	0	56	8	12	16	44	21	19
chr6	371100	372418	86	522	3	0	52	737	16	6	324	245	48	326	7	0	61	365	0	6	134	90
chr6	5891392	5892967	77	11	302	268	115	10	240	265	55	77	28	5	177	215	34	10	177	174	60	50
chr6	136563660	136564409	2	0	47	41	0	0	92	39	6	12	3	0	142	58	6	0	128	53	22	8
chr6	11803112	11803750	8	0	94	8	4	0	43	19	11	3	8	8	121	26	12	0	79	30	4	4
chr6	89638379	89639670	12	0	124	142	6	0	70	107	66	58	12	2	199	289	22	2	112	164	86	61
chr6	150684927	150685847	7	0	76	17	11	0	101	14	8	23	20	0	122	49	23	0	92	26	38	29
chr6	138795945	138796304	2	2	4	24	10	0	6	43	17	25	0	1	18	61	4	0	23	72	8	6
chr6	33910978	33912054	3	29	1	2	0	33	2	2	21	13	3	51	0	0	10	39	0	0	28	20
chr6	129709597	129710261	0	0	154	130	0	0	114	94	30	30	10	0	155	279	4	0	199	194	36	32
chr6	39328434	39329326	4	60	0	0	10	97	0	0	27	24	2	57	0	6	0	67	2	0	15	9
chr6	149129880	149130377	4	2	37	4	0	7	38	0	18	11	6	0	52	5	8	3	79	0	7	18
chr6	143537130	143538425	30	0	291	287	116	6	198	175	102	94	51	2	367	542	48	2	388	459	79	66
chr6	133850640	133853645	4	49	0	8	2	40	0	8	33	15	18	104	0	0	2	98	0	6	10	18
chr6	76876291	76877087	19	0	53	256	24	12	48	150	28	35	10	2	68	109	2	5	40	143	14	24
chr6	158167160	158168853	9	4	184	336	4	2	246	225	44	44	8	0	366	631	8	0	303	465	50	30
chr6	145814319	145814856	5	0	103	68	0	0	69	86	30	42	4	0	104	187	2	0	168	112	36	49
chr6	77462525	77465392	24	130	8	78	18	83	2	44	18	33	8	96	0	26	19	133	6	29	35	21
chr6	16721812	16722431	6	0	55	33	14	0	78	22	20	15	7	4	49	13	30	2	28	19	22	9
chr6	7647033	7649659	22	169	4	8	20	115	2	0	67	48	14	111	0	2	24	58	0	2	55	47
chr6	3751288	3751855	4	20	100	83	2	8	50	90	23	19	7	32	45	69	7	24	38	53	12	13
chr6	7802471	7807685	33	279	4	8	14	301	0	24	67	58	6	233	2	4	2	191	0	12	64	58
chr6	13993680	13994913	11	102	2	0	0	42	0	6	16	13	11	72	0	0	0	32	4	2	10	8
chr6	156363795	156365900	12	34	0	0	10	56	4	0	12	6	8	63	0	0	6	55	0	6	8	8
chr6	48765365	48766349	82	4	92	0	223	0	88	2	20	13	64	0	91	3	96	0	56	16	6	6
chr6	6725426	6726303	18	6	157	40	2	0	154	16	28	11	2	6	116	12	20	2	79	24	12	6
chr6	154508534	154508823	10	0	23	7	0	4	15	32	28	10	2	6	1	18	8	0	12	21	16	8
chr6	153125418	153126450	18	26	161	67	2	2	182	40	19	3	0	8	126	49	6	8	80	39	10	13
chr6	16131866	16132441	2	2	40	132	0	0	40	140	2	4	0	0	58	53	4	0	46	73	8	2
chr6	47845739	47847643	9	39	2	2	0	71	4	1	21	19	11	110	0	0	20	67	0	2	15	20
chr6	70917762	70918430	4	32	0	2	0	44	4	0	7	8	4	34	0	0	0	13	0	0	18	10
chr6	78624125	78626171	14	99	2	0	4	105	4	0	33	24	4	72	0	4	9	19	6	16	20	17
chr6	150704230	150704700	7	1	30	11	0	4	22	2	12	14	14	0	35	10	0	0	51	4	28	11
chr6	51121791	51123868	7	152	8	6	20	127	2	0	46	36	21	104	8	0	0	74	0	1	31	44
chr6	28334959	28335645	4	6	48	104	6	2	64	102	6	16	4	0	42	79	2	8	22	66	10	8
chr6	163415122	163416125	10	0	111	188	2	0	141	154	18	10	2	0	350	260	2	0	262	260	26	4
chr6	125789871	125791520	8	2	253	299	18	0	294	288	106	70	60	0	334	591	88	0	425	450	134	124
chr6	3628692	3629163	5	52	2	7	0	17	4	3	13	21	3	49	6	0	0	20	0	3	9	5
chr6	41740317	41741528	26	0	202	8	4	0	189	14	26	16	12	4	136	11	8	2	100	8	31	24
chr6	148765995	148766658	10	0	38	42	0	2	46	9	15	18	9	8	79	36	6	2	70	24	23	18
chr6	150418179	150419284	93	0	90	123	231	0	124	82	45	37	124	14	193	211	408	2	144	129	42	30
chr6	129765081	129768063	14	131	8	18	4	96	4	6	32	34	16	98	0	4	9	74	8	0	43	20
chr6	137978476	137979407	12	10	123	34	8	0	138	30	49	40	28	8	218	36	23	0	206	38	48	55
chr6	99235890	99238014	10	73	0	4	0	39	0	0	18	7	8	114	1	2	2	74	0	2	20	18
chr6	5260096	5260957	15	6	190	569	6	0	110	362	24	20	22	0	86	344	0	2	60	246	29	22
chr6	7761951	7765747	21	160	0	2	14	139	14	4	51	46	8	275	12	10	30	213	0	10	70	40
chr6	20876102	20876782	15	0	61	2	26	0	124	0	7	2	2	0	54	0	2	0	74	6	8	12
chr6	4523904	4531164	35	551	10	12	16	447	22	14	71	54	40	357	2	6	22	291	2	8	71	58
chr6	3362655	3365048	42	2	598	66	34	4	651	76	169	157	30	15	336	90	6	0	352	58	154	190
chr6	6068184	6069223	8	16	0	0	18	42	0	2	3	9	5	14	1	0	5	36	1	6	12	6
chr6	108847748	108848385	16	8	31	176	4	2	46	138	34	30	21	20	22	109	14	0	42	77	30	36
chr6	3748837	3750875	15	55	174	248	15	38	124	204	52	30	8	76	79	163	11	44	72	180	35	35
chr6	168317890	168320021	27	82	10	166	12	94	50	180	65	39	14	103	16	115	8	107	36	113	52	30
chr6	99270158	99270644	3	19	0	0	0	33	0	0	4	11	2	46	2	0	4	34	0	0	15	15
chr6	7916091	7919135	18	164	2	18	4	116	0	0	50	51	16	115	0	0	10	90	2	1	20	44
chr6	152983214	152983870	10	0	84	117	0	0	64	69	26	41	18	0	126	166	4	2	122	137	42	42
chr6	167423632	167424116	7	20	5	33	0	19	9	52	13	9	4	9	7	6	2	13	5	16	6	7
chr6	42096980	42097854	6	2	100	10	15	0	127	0	8	0	7	0	75	2	12	0	70	4	8	7
chr6	166658197	166659045	5	46	0	4	2	41	0	0	29	25	0	40	0	0	0	27	0	2	30	16
chr6	136250782	136251537	2	0	0	54	0	0	10	36	22	4	6	4	18	75	4	0	0	66	12	8
chr6	3402111	3402533	4	2	34	4	0	0	56	5	14	12	0	0	18	2	28	0	25	0	10	6
chr6	12962133	12964701	4	97	0	6	2	61	8	0	33	22	14	54	0	0	6	26	0	0	38	24
chr6	6031798	6034065	21	88	4	2	25	87	14	2	51	25	36	139	8	4	8	138	0	10	50	41
chr6	107460121	107461001	20	2	62	78	14	2	56	57	20	13	5	2	58	47	12	0	21	56	10	8
chr6	138410687	138411128	7	0	31	4	6	0	31	4	10	6	1	0	22	4	0	0	27	5	2	4
chr6	143535423	143536808	10	0	249	134	20	0	339	98	43	36	8	0	120	143	0	4	56	166	18	12
chr6	20252827	20253239	3	0	41	6	0	5	32	8	19	5	7	0	73	6	10	0	47	4	11	9
chr6	83192127	83192485	2	0	4	21	4	0	10	37	14	3	0	0	4	24	4	0	16	14	3	1
chr6	170169434	170171725	31	332	17	6	28	276	33	7	240	119	48	237	19	24	24	285	10	6	177	129
chr6	64685343	64686041	7	0	92	16	28	2	91	3	23	8	8	0	81	14	6	4	29	24	6	10
chr6	158811639	158812340	2	0	17	28	6	2	33	25	9	2	7	1	15	50	4	2	32	46	14	10
chr6	75336736	75339005	16	52	4	2	16	60	2	4	13	12	18	150	0	4	18	67	2	0	22	6
chr6	28104206	28105428	56	7	124	295	112	10	147	171	90	86	72	40	20	232	122	0	14	154	58	58
chr6	168991148	168992042	90	9	13	0	185	5	14	4	45	57	100	10	15	2	168	4	0	2	65	50
chr6	157063841	157064559	8	0	102	14	0	0	58	16	4	6	8	6	127	22	3	0	103	29	12	8
chr6	112298687	112299045	6	7	49	16	2	2	50	24	20	18	6	4	35	11	0	0	50	11	19	6
chr6	1597004	1598069	9	31	7	5	18	14	4	5	15	28	4	38	4	6	6	12	0	6	19	28
chr6	158861134	158862395	6	0	160	7	0	1	122	24	14	16	10	8	231	22	2	0	277	4	8	14
chr6	42207142	42207553	10	2	90	11	2	2	89	7	4	5	0	0	47	9	2	0	65	10	10	12
chr6	37739048	37740427	10	45	1	6	11	45	0	5	35	27	18	79	0	4	16	87	0	0	41	19
chr6	141969598	141970399	18	3	30	87	16	0	65	62	51	24	31	14	58	124	0	0	71	114	27	56
chr6	52271313	52272209	10	2	73	2	1	0	113	16	14	16	18	0	71	2	2	0	45	6	13	21
chr6	138086991	138088053	10	0	101	20	0	0	106	8	20	23	12	0	143	26	2	2	167	24	24	31
chr6	52918709	52919080	6	0	46	3	4	0	61	6	15	11	11	0	77	21	0	2	58	8	20	18
chr6	99599001	99600197	10	98	0	6	10	111	10	2	16	19	12	82	0	4	10	63	0	4	26	14
chr6	18186106	18186553	8	0	59	16	0	0	64	2	10	4	3	0	86	5	2	0	128	2	12	21
chr6	78815135	78815608	12	40	0	2	2	28	0	0	8	9	3	35	0	0	0	28	0	4	3	4
chr6	99645196	99647548	12	76	0	2	6	65	0	0	16	6	2	114	0	0	10	103	0	0	22	26
chr6	39361960	39362473	82	12	2	22	194	8	6	34	26	16	40	10	1	9	176	7	0	6	35	23
chr6	6579686	6581282	6	139	6	4	15	123	0	0	52	37	6	71	6	0	6	92	2	10	54	24
chr6	109536225	109539793	17	116	0	2	14	92	2	2	40	28	25	182	2	0	4	174	0	10	30	25
chr6	53616977	53617331	4	0	25	9	0	0	46	0	4	0	3	0	52	5	0	0	52	6	25	8
chr6	52364386	52365018	18	0	15	42	1	0	29	37	4	4	0	1	22	48	4	0	48	84	4	4
chr6	119147853	119148525	11	1	36	4	12	2	72	0	8	9	2	6	36	16	14	0	23	0	4	8
chr6	33592998	33593563	12	38	15	57	2	6	22	40	16	7	6	25	28	81	2	0	30	70	17	21
chr6	20210342	20211074	6	0	89	72	10	0	54	64	2	2	6	0	58	66	0	0	39	34	2	2
chr6	5032845	5033531	11	4	61	99	12	4	73	72	20	4	4	4	62	84	21	2	60	37	2	6
chr6	36984895	36987251	16	4	406	548	2	2	246	449	50	43	20	0	142	385	18	0	160	351	16	14
chr6	2837301	2838349	28	0	267	112	6	0	284	67	24	28	12	0	192	92	0	2	150	58	20	22
chr6	27096663	27097246	6	4	14	74	0	12	6	71	6	14	4	16	2	43	0	6	24	48	13	14
chr6	109891654	109893146	84	7	544	32	172	0	510	40	54	18	54	2	421	45	142	0	270	16	26	20
chr6	157612537	157613002	5	0	38	6	0	0	16	0	9	8	4	0	47	4	4	0	40	2	13	4
chr6	14012058	14014247	29	118	6	4	8	138	0	0	30	9	7	87	0	0	8	63	4	14	24	35
chr6	18358379	18359531	12	76	2	0	2	85	6	6	35	15	10	49	0	2	4	43	2	6	46	20
chr6	143554483	143554997	10	0	116	28	0	0	53	16	8	10	8	0	108	48	4	0	121	42	4	8
chr6	8853376	8854696	12	46	0	0	10	58	4	0	12	10	8	53	0	0	2	33	4	0	13	14
chr6	12773703	12774349	8	56	0	0	6	30	0	0	3	8	8	28	0	2	0	38	0	0	2	5
