chr9	127874757	127875145	5	0	81	61	6	0	12	4	8	16	5	0	50	12	2	6	37	38	36	26
chr9	131762193	131762825	65	22	26	18	113	29	0	18	24	18	100	6	3	46	128	5	12	8	32	20
chr9	41223699	41224784	24	112	6	10	25	131	14	0	33	34	54	178	17	11	40	174	8	4	48	63
chr9	33632835	33635278	14	82	0	0	16	123	4	0	33	12	8	88	4	0	26	136	0	0	26	34
chr9	127786990	127787438	2	0	31	139	6	0	3	33	4	12	2	0	35	70	18	0	13	27	8	14
chr9	133639350	133640617	18	66	2	2	12	49	0	2	42	36	25	58	0	2	12	74	2	6	70	46
chr9	79257998	79258499	4	38	0	12	4	17	0	0	11	12	6	36	2	0	10	48	0	12	21	13
chr9	72118729	72119575	7	4	130	14	2	2	111	28	9	24	5	0	122	4	10	2	89	20	31	14
chr9	36130580	36138829	110	682	34	462	74	541	51	356	211	228	142	722	63	678	148	837	57	632	318	304
chr9	75965030	75965510	2	0	92	28	2	2	72	2	8	6	4	1	59	0	3	0	70	8	6	12
chr9	79818184	79819625	8	45	12	4	9	43	6	10	34	34	21	71	2	0	13	128	2	4	36	61
chr9	133644549	133647397	49	173	16	12	14	104	1	0	62	61	32	199	6	0	33	159	4	0	84	79
chr9	135864436	135864877	0	0	0	0	0	0	0	0	0	2	65	6	22	0	78	5	17	8	21	15
chr9	134230459	134231510	14	111	12	4	13	86	1	4	59	42	39	103	2	4	30	102	8	0	81	87
chr9	136363802	136364209	33	2	21	72	38	8	6	38	14	12	38	0	10	77	51	2	17	38	14	18
chr9	136253517	136255152	27	124	12	47	48	123	12	26	90	73	61	143	36	178	65	138	23	126	103	101
chr9	137035322	137035737	92	4	29	36	84	2	19	7	14	12	59	0	7	25	131	0	21	26	8	15
chr9	134934889	134936887	30	181	6	2	16	105	0	14	46	39	15	165	16	0	31	185	10	0	72	80
chr9	130909855	130911023	30	68	17	2	26	48	2	0	65	79	17	71	12	30	43	96	0	34	81	68
chr9	33715935	33717632	16	60	2	0	8	44	4	0	10	12	8	50	0	0	12	102	0	2	19	18
chr9	69486594	69487154	10	0	79	12	17	0	61	8	16	13	5	4	67	4	24	5	85	0	21	34
chr9	136481238	136482217	13	2	139	350	6	2	88	235	8	24	18	4	70	247	22	0	67	162	32	40
chr9	126113175	126116241	37	236	8	0	48	147	12	0	58	68	28	229	12	0	47	196	0	4	114	103
chr9	110487924	110489027	0	37	2	18	2	42	0	12	10	8	2	44	3	0	20	69	2	0	30	15
chr9	133008121	133008655	17	20	5	19	10	22	0	0	13	8	2	47	8	24	9	53	2	0	12	18
chr9	32786485	32788628	5	48	0	0	4	55	2	1	11	9	8	42	0	0	7	75	0	0	18	19
chr9	133563800	133564303	21	18	42	21	8	10	39	27	36	22	8	37	75	8	35	47	71	20	30	22
chr9	134537252	134538495	29	122	6	0	14	63	6	0	65	50	24	120	4	0	32	100	0	4	116	67
chr9	126676848	126677935	6	27	12	0	7	31	0	0	11	23	20	35	0	2	8	58	0	0	28	14
chr9	132245738	132247678	14	85	16	23	23	99	0	0	46	67	28	113	4	46	33	160	10	12	88	78
chr9	133333854	133334261	3	6	88	60	8	0	48	16	6	12	4	0	43	34	6	2	78	48	26	16
chr9	72305238	72306473	6	1	98	149	21	4	81	96	24	27	10	9	150	57	29	18	135	74	56	68
chr9	122094018	122094674	17	67	0	34	12	23	2	1	19	28	26	48	0	0	10	78	2	41	16	11
chr9	35989054	35990758	6	62	8	0	10	100	2	0	20	13	15	81	8	0	22	74	0	8	32	19
chr9	36042300	36043180	7	71	2	4	13	60	0	1	11	10	16	65	2	0	21	65	8	1	19	25
chr9	35995711	35998289	45	124	8	18	40	71	8	8	66	59	48	187	6	4	34	233	12	2	113	104
chr9	133522794	133523155	1	28	1	2	12	5	8	0	23	19	7	38	2	2	7	46	14	1	15	22
chr9	116180288	116180716	2	27	0	0	4	40	0	0	2	6	6	26	0	2	8	36	1	0	16	13
chr9	69132914	69133745	14	6	119	127	11	8	67	11	22	46	36	13	153	65	35	7	94	57	29	48
chr9	75950326	75951087	11	0	341	38	22	4	311	18	18	21	6	4	205	26	4	0	239	29	9	2
chr9	19001207	19002455	30	42	6	0	10	89	0	0	25	44	13	52	0	4	35	149	8	2	33	43
chr9	79393034	79394473	12	67	2	0	23	45	0	24	18	36	4	69	8	0	22	150	0	0	44	53
chr9	126122757	126123511	17	61	0	0	16	49	0	0	33	23	23	67	0	0	19	81	0	0	38	33
chr9	122954503	122954923	9	4	48	66	0	0	45	21	7	10	16	0	52	0	8	6	94	21	14	2
chr9	136257059	136259424	20	113	8	50	2	63	6	0	34	54	32	132	8	2	27	111	1	26	92	101
chr9	70853836	70854742	0	24	2	0	0	67	0	8	8	14	13	37	0	0	24	39	4	0	10	12
chr9	133374403	133374975	4	2	43	129	4	0	3	57	8	10	5	1	41	84	2	2	21	39	14	6
chr9	121652092	121653760	15	14	432	736	16	39	124	247	28	32	33	48	275	693	41	94	80	250	85	71
chr9	134539088	134540911	22	123	2	0	18	98	6	4	79	51	27	141	8	8	28	176	6	24	88	66
chr9	6247542	6248164	2	4	87	14	12	1	30	26	13	10	7	2	87	6	15	3	67	6	26	23
chr9	122914054	122914510	2	0	32	78	2	0	8	91	15	18	12	0	29	32	6	4	38	91	6	11
chr9	69867839	69868655	0	53	2	0	4	77	2	20	14	22	12	43	0	0	9	128	0	0	28	20
chr9	33753970	33754482	14	2	63	57	13	0	37	53	14	8	7	0	77	42	3	0	67	45	8	8
chr9	19464441	19465024	62	22	4	62	50	9	43	79	24	16	82	13	17	88	102	7	34	108	39	40
chr9	131046647	131047264	28	15	11	8	72	17	8	31	11	22	65	6	2	55	45	8	0	46	27	42
chr9	130446487	130447285	8	2	228	381	6	0	50	156	18	14	2	2	112	208	38	0	51	163	30	26
chr9	109478614	109479175	3	0	96	18	1	2	49	2	16	15	12	11	42	2	21	1	77	6	20	12
chr9	133001380	133002590	12	53	5	0	9	41	0	2	47	47	13	63	10	14	23	96	2	10	30	47
chr9	66299625	66301156	24	19	206	78	36	30	226	68	37	63	30	18	362	159	36	29	369	102	60	93
chr9	36121845	36122343	6	42	0	12	0	24	10	8	20	21	15	48	0	0	18	92	0	0	37	32
chr9	110207567	110208247	6	0	425	211	16	0	331	140	12	0	1	0	262	137	8	4	292	53	18	8
chr9	133419052	133419617	4	6	34	28	14	0	45	25	14	2	4	0	31	32	16	0	66	31	4	16
chr9	134703615	134706884	62	248	30	10	52	199	0	8	133	128	74	370	9	12	78	265	12	0	201	206
chr9	135688517	135689059	9	52	0	18	12	43	0	0	54	41	12	67	15	0	15	42	0	30	48	54
chr9	112176667	112177124	7	4	107	51	8	0	57	6	13	14	5	0	76	18	3	0	96	36	18	42
chr9	111957989	111958552	16	0	69	20	12	5	125	60	19	14	2	6	114	30	6	1	129	44	24	13
chr9	134240000	134244114	41	231	0	10	27	142	0	0	92	65	16	236	14	52	33	201	0	12	92	91
chr9	114852557	114853000	6	1	132	12	8	2	82	38	8	4	8	2	64	36	6	0	95	0	2	8
chr9	34374087	34374623	5	4	114	68	2	6	65	4	22	14	12	0	119	34	14	3	74	16	21	26
chr9	131765522	131766628	14	56	2	10	20	45	4	0	46	33	12	55	2	0	30	131	2	4	70	55
chr9	76919342	76921699	26	93	2	0	6	95	0	0	27	38	10	91	2	2	26	125	2	0	42	64
chr9	41088483	41089178	110	21	1	22	186	9	2	50	37	41	79	28	9	112	146	26	32	117	43	66
chr9	134646485	134647495	16	46	2	0	2	67	2	4	42	28	19	82	2	0	30	42	6	0	44	41
chr9	110203733	110205179	14	0	563	233	16	0	488	286	62	34	34	2	452	206	30	0	390	172	50	41
chr9	135982656	135984213	17	145	0	22	13	71	0	23	39	43	29	169	0	20	26	174	11	0	80	67
chr9	33642525	33644799	39	90	2	2	22	114	19	0	22	14	8	118	14	0	11	222	0	1	33	27
chr9	38226856	38227259	6	7	17	33	8	2	24	55	12	12	0	14	17	50	5	7	17	88	24	23
chr9	124163633	124164245	11	34	0	0	18	49	0	0	6	2	9	47	4	2	8	67	2	0	20	27
chr9	134799478	134801077	9	68	0	0	17	25	0	0	35	23	18	71	2	5	25	49	2	0	34	54
chr9	128110954	128112196	22	2	185	196	24	0	128	104	26	44	14	6	197	190	28	8	148	92	38	36
chr9	110484178	110485561	18	50	2	0	17	86	0	0	23	26	19	61	8	0	32	86	24	2	42	42
chr9	107598247	107598944	11	5	83	0	13	14	61	14	13	13	8	0	115	0	25	12	63	0	33	29
chr9	126526592	126527512	14	39	0	0	4	46	1	24	33	19	14	70	2	2	30	83	14	0	30	52
chr9	135654802	135657880	19	168	6	32	17	90	2	0	67	57	57	174	16	0	30	168	4	20	82	107
chr9	72152261	72154830	44	14	928	471	42	20	1030	322	36	50	22	10	794	333	40	8	918	248	44	57
chr9	69873450	69875053	16	29	0	0	21	78	0	0	16	27	19	62	18	10	11	102	12	0	31	32
chr9	18910563	18911351	6	38	0	0	7	67	2	0	21	24	12	42	4	18	6	100	0	0	17	29
chr9	37675164	37676780	13	77	4	0	14	82	0	0	24	48	32	62	0	29	19	107	14	2	38	54
chr9	127562855	127563610	8	2	105	36	20	2	65	49	31	32	7	2	115	50	4	0	81	68	20	26
chr9	7799808	7800138	6	0	26	30	4	0	79	48	0	4	4	0	19	42	5	0	34	81	6	8
chr9	108039231	108039590	4	0	24	0	7	0	46	0	8	14	6	0	46	0	5	4	33	10	14	20
chr9	79359395	79360331	13	49	0	0	14	38	2	0	10	6	17	60	0	0	8	67	4	0	9	30
chr9	133273682	133276513	60	12	1456	1983	99	8	642	1520	81	110	72	35	1086	2040	88	218	351	1110	130	144
chr9	33628384	33628773	3	48	0	0	7	29	3	0	8	23	11	39	0	1	12	74	4	0	16	17
chr9	4144420	4146363	20	0	923	185	18	0	1160	278	14	38	24	2	855	104	28	16	792	139	63	68
chr9	135213144	135214921	21	96	2	0	12	31	0	12	28	29	30	93	2	4	26	85	2	20	52	36
chr9	130921810	130924126	41	159	4	14	27	94	4	0	62	70	76	159	16	38	44	213	10	25	104	106
chr9	38140614	38142206	22	38	2	4	11	31	0	0	30	33	11	80	4	22	23	61	6	2	36	48
chr9	115116792	115117260	7	27	10	14	1	10	0	8	8	10	2	68	16	10	10	40	5	0	20	14
chr9	33613440	33614616	6	76	0	9	8	44	4	0	39	31	16	82	2	0	21	102	3	6	38	68
chr9	69186146	69186858	12	6	129	3	10	0	112	61	20	5	8	4	116	43	15	4	141	42	24	17
chr9	33447069	33447764	30	14	103	386	35	8	64	240	34	51	47	16	35	275	52	19	68	513	56	54
chr9	133936430	133936958	6	0	112	13	6	0	36	16	12	10	14	0	83	35	14	2	54	4	22	12
chr9	134091776	134094297	29	104	5	4	22	130	6	0	41	57	51	156	6	10	19	198	19	2	46	55
chr9	112965662	112966713	11	49	2	2	7	43	0	0	12	23	6	67	0	0	25	61	0	0	18	27
chr9	126966580	126967411	17	2	53	2	7	0	30	0	2	14	1	0	49	0	6	1	54	0	16	25
chr9	19008733	19012518	37	140	12	22	26	160	4	0	50	70	37	211	4	24	56	335	24	4	64	95
chr9	134700650	134702202	50	90	2	24	23	64	0	0	65	47	18	152	6	0	38	152	2	2	89	124
chr9	33523445	33525127	9	46	50	126	4	15	54	123	99	105	177	187	585	2641	182	65	1657	3887	329	362
chr9	114719155	114719588	6	0	202	22	7	4	102	0	5	15	10	3	146	6	10	0	114	32	13	20
chr9	71756796	71757335	0	6	53	24	9	3	52	24	7	8	2	0	52	34	19	1	77	17	11	12
chr9	112947303	112947840	7	28	0	0	2	27	0	0	20	5	4	50	0	4	8	38	6	0	30	11
chr9	136690872	136691414	8	0	55	0	4	0	29	24	16	22	20	0	33	2	23	0	73	8	28	22
chr9	121598170	121598676	16	2	30	126	25	15	21	51	8	18	12	12	58	110	36	13	18	110	20	14
chr9	126223672	126226472	66	165	26	4	45	179	4	2	76	103	66	221	28	0	61	295	4	0	180	127
chr9	69668366	69669928	19	74	0	6	10	110	0	0	27	20	12	94	2	4	24	143	2	28	29	32
chr9	134098089	134101176	130	123	10	26	118	86	8	8	65	67	146	209	8	38	221	167	10	4	107	97
chr9	136688690	136688949	7	0	59	4	0	0	35	10	6	3	23	0	41	8	6	2	46	2	14	18
chr9	135302468	135304740	27	112	2	0	20	93	2	0	72	60	32	122	32	20	49	119	2	0	84	60
chr9	19160719	19161682	22	4	285	22	18	2	240	6	16	18	20	2	192	50	22	2	256	31	25	26
chr9	137620383	137620805	13	4	33	72	0	0	39	14	16	12	6	2	41	47	4	0	53	55	32	14
chr9	1965944	1967030	6	44	6	0	15	59	0	0	21	28	8	66	6	6	21	117	8	0	36	45
chr9	122172059	122172938	8	44	4	0	6	39	0	0	19	21	16	52	0	0	13	85	2	6	26	34
chr9	7244756	7245727	4	53	2	3	2	31	0	0	14	14	6	42	1	5	12	73	0	0	24	29
chr9	134220574	134222309	20	103	8	0	19	55	2	0	20	40	18	100	16	14	29	133	7	2	64	68
chr9	126521921	126522319	11	44	2	4	7	28	0	0	28	16	6	68	0	10	17	74	0	0	10	22
chr9	126862726	126863128	2	0	83	44	2	0	58	30	2	8	8	0	63	26	0	0	82	27	4	6
chr9	36013056	36014897	20	88	2	0	8	70	4	1	35	31	27	86	0	0	31	94	2	0	70	54
chr9	131634806	131635396	9	4	62	6	3	0	26	14	15	17	14	0	64	11	8	1	64	12	14	7
chr9	33925186	33925514	58	0	18	0	44	0	29	0	16	18	61	0	6	5	78	0	6	0	26	37
chr9	137063946	137064317	22	1	19	0	51	0	6	0	4	4	42	0	10	0	47	2	14	4	11	12
chr9	35661702	35662409	13	6	78	23	10	0	28	58	24	13	7	2	74	46	10	0	106	30	48	42
chr9	129180960	129181344	7	0	78	31	8	0	55	0	6	17	2	0	126	4	0	2	41	0	4	4
chr9	135659398	135660491	13	54	0	4	4	21	0	0	20	27	10	71	0	6	16	35	0	16	30	53
chr9	127422766	127423707	17	0	132	374	12	0	70	210	19	16	10	0	98	346	12	2	89	165	24	29
chr9	74648974	74650072	6	29	0	0	3	26	0	0	7	10	10	25	0	0	19	54	0	0	7	3
chr9	107466014	107466536	2	5	38	198	17	13	13	148	10	21	11	23	22	204	48	25	15	168	25	19
chr9	126117833	126118318	13	53	4	0	12	39	3	0	39	22	18	83	0	4	11	92	2	8	65	43
chr9	35979283	35982826	48	117	10	16	22	96	12	2	48	24	40	217	0	2	32	221	10	22	65	57
chr9	129460421	129461133	17	0	694	222	42	0	808	275	14	10	2	0	585	329	16	2	419	178	19	12
chr9	127545712	127547452	47	2	488	239	20	6	445	132	55	56	30	6	548	230	35	10	489	145	86	81
chr9	132405759	132406478	6	4	21	176	2	0	23	111	20	17	4	4	26	151	4	0	24	114	6	6
chr9	136127280	136128848	11	56	0	6	15	55	10	3	20	21	14	78	6	6	33	121	6	18	49	56
chr9	70866730	70868791	8	86	0	8	6	56	8	0	25	18	12	83	0	0	12	157	7	0	38	43
chr9	20305127	20305673	14	15	0	0	12	50	0	0	24	19	11	56	2	0	15	74	2	0	30	29
chr9	4759527	4759826	21	0	1	0	19	4	4	10	6	5	36	12	1	0	25	8	2	0	20	17
chr9	133138265	133139126	13	0	115	15	20	8	94	12	13	20	24	5	112	52	30	0	121	10	37	44
chr9	132162204	132162982	14	89	2	234	4	84	0	152	16	12	7	132	7	152	35	109	0	211	42	28
chr9	136356955	136357734	19	72	0	0	5	31	0	0	47	44	20	63	12	10	13	90	10	34	74	58
chr9	34072619	34072898	0	0	38	24	0	0	22	25	8	3	5	2	21	22	10	0	48	30	16	9
chr9	134223956	134229067	62	294	8	0	33	139	4	4	104	96	52	319	38	34	63	330	22	48	194	196
chr9	15002070	15002922	16	42	2	0	14	22	0	0	31	24	4	70	0	0	34	65	6	0	46	29
chr9	112272049	112272795	4	5	92	26	4	0	86	12	8	8	2	2	110	24	4	10	91	10	12	33
chr9	125272925	125273419	2	0	161	108	4	0	104	25	0	6	4	0	166	58	8	8	99	40	6	20
chr9	5831218	5833613	16	0	447	502	60	2	253	501	22	30	15	2	257	544	44	2	298	421	36	44
chr9	128192777	128193183	34	0	97	66	18	0	65	92	52	52	75	0	28	128	155	0	46	89	60	74
chr9	131770890	131771829	15	53	4	2	2	29	0	0	20	18	22	31	4	4	8	96	1	0	43	46
chr9	129557949	129558635	1	0	209	59	6	0	90	17	10	6	15	2	172	22	10	0	138	26	22	22
chr9	134083985	134085188	10	65	0	12	6	48	0	0	14	28	15	76	0	4	5	114	0	22	12	40
chr9	131747526	131747901	33	4	1	8	34	16	2	2	15	8	30	4	4	10	79	4	2	2	7	12
chr9	72119797	72121636	21	2	593	178	54	2	414	80	32	40	36	6	558	133	30	7	496	146	40	72
chr9	121322783	121323177	7	0	37	1	0	0	55	20	6	15	4	0	70	12	6	6	55	4	5	6
chr9	33403272	33403653	113	0	38	0	98	0	5	16	8	12	85	10	15	2	153	0	30	22	21	25
chr9	36328336	36328898	2	0	116	26	18	4	70	20	18	18	13	0	145	24	23	2	94	6	4	5
chr9	131833235	131833795	18	50	0	0	9	31	0	0	10	32	18	49	0	0	22	80	2	4	46	52
chr9	72155542	72156030	10	0	108	18	2	0	91	19	8	4	2	2	70	20	1	0	150	8	6	18
chr9	68414430	68416703	7	22	0	0	3	9	0	0	0	2	84	230	17	13	73	328	22	4	268	309
chr9	127188017	127188435	8	2	25	5	2	0	54	16	16	2	2	2	53	8	4	0	71	12	6	14
chr9	113387194	113387817	6	0	119	45	6	0	71	0	10	10	4	2	66	52	7	0	121	21	26	35
chr9	68370013	68373957	20	180	12	6	54	200	11	8	73	82	78	290	15	16	58	334	11	14	189	172
chr9	62864330	62871250	202	914	103	154	227	1249	57	130	370	387	254	1230	211	866	288	1304	182	859	482	513
chr9	18995905	19000119	36	148	2	0	29	215	10	0	94	107	56	228	2	18	43	320	4	8	92	136
chr9	1570799	1573026	11	115	14	12	30	135	2	2	46	32	20	157	3	0	48	228	14	12	41	64
chr9	134106725	134108263	26	98	1	8	10	47	10	0	12	28	14	150	4	12	31	112	2	3	32	36
chr9	134530530	134532483	23	119	14	0	10	89	0	0	32	58	25	95	18	30	71	181	8	0	80	70
chr9	3107927	3109800	4	90	2	12	16	116	2	2	45	42	21	130	2	0	33	152	0	0	34	61
chr9	1463408	1463760	0	2	74	11	0	2	70	2	6	8	4	2	39	0	16	9	88	37	15	11
chr9	35669693	35670070	6	4	72	21	2	0	19	38	14	5	2	2	30	50	4	2	103	8	19	4
chr9	121598851	121599390	2	10	34	76	4	26	11	75	6	20	11	6	22	120	4	23	34	102	22	14
chr9	134268884	134269342	4	22	2	0	2	27	0	0	20	22	10	45	0	0	9	51	4	0	29	16
chr9	14850002	14850881	6	30	0	0	6	65	0	0	10	8	9	57	4	0	12	84	4	2	18	20
chr9	128094746	128095450	8	0	90	40	5	0	65	22	10	32	16	0	96	36	24	2	115	26	49	25
chr9	36068754	36070206	7	51	2	0	8	40	2	0	22	17	10	82	2	0	11	82	6	0	19	30
chr9	38058066	38058778	27	0	91	32	12	8	91	49	10	22	10	0	66	47	12	2	188	107	32	35
chr9	75205946	75208613	32	109	25	162	22	136	10	120	72	78	72	171	74	164	60	262	33	279	94	121
chr9	76372511	76373322	10	2	92	54	14	0	122	32	26	18	10	0	154	104	12	12	105	41	48	37
chr9	35114217	35114979	8	4	209	212	8	0	112	152	20	10	16	0	170	204	2	6	225	122	18	31
chr9	136261075	136261826	9	37	6	0	16	31	0	0	29	20	13	79	8	2	12	104	8	0	32	40
chr9	114153859	114155122	66	46	13	178	54	17	48	274	30	23	44	52	6	234	75	35	33	525	46	50
chr9	126577556	126579378	26	90	4	0	4	62	2	0	46	48	18	115	0	0	18	133	2	0	91	78
chr9	69095270	69100390	58	0	2949	1560	68	10	2423	775	136	190	54	14	2776	836	122	8	3049	519	204	187
chr9	17523535	17524094	12	4	0	2	12	27	0	0	8	10	6	40	0	1	8	62	0	0	11	16
chr9	128116642	128117361	2	0	171	6	19	1	86	4	17	6	8	0	169	7	5	0	87	2	22	8
chr9	108056351	108056829	0	4	146	44	2	0	91	2	2	4	2	1	137	26	5	0	78	10	6	2
chr9	134443497	134443755	18	0	13	14	21	0	1	2	9	6	13	2	14	19	37	7	6	22	18	23
chr9	129596095	129596988	12	4	342	72	20	2	197	36	16	20	16	0	267	84	8	2	315	54	21	28
chr9	4901263	4901861	2	3	72	38	12	6	40	38	16	15	15	2	93	44	9	13	93	60	32	23
chr9	18483360	18485470	12	39	4	0	4	90	6	0	21	27	17	99	2	0	14	119	0	0	37	30
chr9	35657128	35658276	29	0	293	408	64	14	136	168	82	74	60	15	275	396	58	0	228	381	128	160
chr9	6135042	6135587	8	4	70	18	8	8	60	2	10	15	8	16	99	7	2	4	102	5	18	12
chr9	32524736	32525200	2	2	56	173	1	2	20	60	18	12	6	0	37	154	10	0	36	70	2	16
chr9	127198477	127199149	11	0	145	16	16	2	130	12	26	20	15	0	157	0	21	0	185	27	32	24
chr9	127560911	127562214	16	2	272	120	18	0	192	83	44	39	14	1	330	79	27	2	254	137	44	48
chr9	130410683	130411298	7	0	124	54	2	0	44	0	30	22	16	6	150	18	2	2	86	5	33	49
chr9	133533401	133536235	22	118	6	10	29	112	0	6	43	43	37	201	27	42	49	172	14	56	78	72
chr9	4762433	4763241	52	13	29	64	72	0	16	31	13	13	42	2	55	86	106	5	72	73	21	27
chr9	109769368	109771765	22	128	0	0	21	110	0	0	34	29	20	125	0	0	44	223	7	14	73	69
chr9	125707339	125707616	2	0	60	54	4	2	28	16	12	15	8	0	60	28	6	2	42	76	15	23
chr9	1021353	1023332	20	111	0	0	29	120	6	6	38	33	34	156	14	26	45	215	0	20	58	65
chr9	134516332	134516994	15	34	0	0	6	28	0	0	6	17	15	65	0	0	24	29	2	0	28	29
chr9	70870045	70871456	6	24	2	0	1	60	2	0	10	10	2	53	0	0	5	84	5	0	14	20
chr9	107592428	107592746	7	0	44	0	6	2	25	2	4	1	0	1	26	0	0	4	66	0	16	12
chr9	34637959	34638610	8	2	61	153	4	0	58	115	12	14	3	2	87	112	12	2	85	153	8	13
chr9	122230388	122231651	2	25	4	4	2	49	0	0	17	4	8	42	0	0	11	80	0	6	16	10
chr9	136695682	136696558	34	0	114	34	31	8	86	4	44	54	48	0	155	24	28	14	168	74	80	74
chr9	131807511	131808602	2	23	0	0	2	30	0	0	14	11	5	20	1	0	20	54	0	0	16	27
chr9	137302691	137303608	7	5	56	124	19	0	40	79	24	14	15	0	127	118	31	13	81	116	31	26
chr9	135652662	135653101	7	29	0	6	6	11	0	0	11	22	5	44	0	0	6	48	6	18	15	33
chr9	130444776	130445521	16	4	327	501	7	0	148	348	16	18	10	2	271	394	17	4	168	406	8	10
chr9	4658364	4658877	4	0	41	2	4	4	49	24	13	12	2	2	99	5	10	4	62	7	10	13
chr9	72366185	72366609	5	0	58	26	14	0	48	21	3	8	0	0	61	59	4	4	60	34	10	8
chr9	133612302	133613305	4	39	0	0	0	33	0	0	14	16	8	69	0	2	2	46	4	0	18	24
chr9	122947143	122947828	2	0	177	22	8	0	164	31	2	2	2	2	113	28	0	0	195	43	6	2
chr9	131393568	131393931	26	0	53	95	3	0	20	29	0	2	24	0	48	55	13	10	27	108	8	10
chr9	128455277	128456012	21	0	74	310	18	2	49	211	25	39	6	2	52	332	12	0	31	295	24	26
chr9	133252570	133254640	48	23	1554	300	27	12	1067	48	38	64	68	12	1292	443	49	16	1128	326	82	101
chr9	126227163	126228595	20	77	0	4	12	57	0	0	50	40	30	144	2	30	25	65	2	2	46	63
chr9	127564231	127565232	8	0	127	109	5	0	64	41	36	39	14	2	132	114	30	11	146	76	36	48
chr9	126940244	126940813	23	0	150	102	38	0	174	48	10	12	34	0	198	98	30	0	230	53	14	4
chr9	129570817	129571255	3	0	66	76	4	0	37	0	8	4	3	2	125	11	10	6	69	11	11	18
chr9	2465645	2466077	12	0	46	32	10	0	57	6	12	4	6	2	90	39	4	5	77	0	16	24
chr9	124058181	124059155	7	60	0	0	11	74	0	8	27	35	34	90	8	0	23	127	7	0	27	30
chr9	110206071	110206863	2	10	170	112	2	0	172	99	8	4	1	0	171	143	10	0	214	46	12	14
chr9	34664546	34665468	38	0	110	270	27	2	85	319	24	21	41	0	162	332	24	4	129	349	44	43
chr9	129607373	129608820	46	0	409	144	32	2	281	52	18	32	33	4	404	182	42	2	358	104	38	38
chr9	38619741	38620581	23	2	178	481	18	2	219	384	107	138	14	3	126	357	8	0	279	597	22	20
chr9	4290545	4292204	5	0	119	8	10	0	177	44	23	16	20	3	195	22	25	4	192	34	39	47
chr9	2011412	2011985	7	35	2	0	12	29	0	0	15	25	15	70	15	4	12	52	2	16	15	22
chr9	15330135	15330973	8	0	181	94	16	4	213	214	8	15	11	0	190	120	30	0	404	136	17	43
chr9	131531349	131531708	1	0	90	113	13	0	54	185	2	4	2	0	97	178	3	2	45	135	18	12
chr9	126583270	126585222	9	72	0	14	18	65	0	4	26	30	10	139	6	10	14	166	0	0	49	43
chr9	137028987	137029669	161	2	38	76	138	13	16	38	30	18	225	2	17	92	271	6	16	50	34	34
chr9	131053329	131053620	26	19	0	0	28	16	8	0	8	4	41	14	2	0	61	15	0	0	4	24
chr9	131738349	131738929	12	0	88	157	4	2	34	120	10	10	10	0	110	189	28	6	54	119	18	26
chr9	135299229	135301503	11	70	14	6	20	59	0	0	40	28	22	144	2	10	29	94	2	34	75	64
chr9	76401789	76402286	4	2	18	17	3	3	51	22	14	4	2	0	40	32	8	0	55	36	21	22
chr9	127572567	127576642	86	20	2742	638	70	14	2225	350	142	124	100	14	2679	552	102	8	2951	384	206	164
chr9	35660795	35661439	38	0	109	25	38	6	38	40	12	24	52	0	120	41	39	0	138	60	35	66
chr9	121599980	121600386	2	4	34	115	6	20	2	105	8	4	9	10	18	146	8	17	18	131	18	17
chr9	73149933	73150664	2	12	80	26	2	0	45	10	8	4	6	2	83	16	7	0	98	12	8	12
chr9	122940958	122941270	11	0	60	105	8	0	32	10	4	4	10	0	66	30	14	0	52	98	2	6
chr9	112325365	112326363	3	9	66	27	10	4	138	40	22	14	16	0	80	92	16	2	158	62	20	30
chr9	38063291	38064046	6	0	89	203	8	2	126	197	14	10	12	0	167	176	10	5	176	198	14	16
chr9	112117271	112118899	18	0	238	36	16	2	157	44	22	14	30	0	244	26	34	0	306	10	34	31
chr9	128083438	128085654	126	4	160	48	102	4	232	28	48	63	102	8	270	99	167	12	399	83	129	114
chr9	111995011	111995795	12	0	20	2	15	3	91	0	17	30	13	4	66	12	9	13	110	22	30	17
chr9	112162784	112163150	0	0	54	8	4	0	56	32	6	2	8	2	65	10	16	0	92	11	2	10
chr9	112916946	112917459	14	10	51	63	0	4	55	4	16	7	7	6	125	26	4	10	86	42	29	17
chr9	136685334	136686157	14	0	232	347	6	2	111	144	10	14	18	0	252	257	12	0	171	200	22	14
chr9	34547925	34548343	95	19	6	0	92	10	0	0	18	26	120	10	4	0	135	32	0	0	16	24
chr9	117019712	117021815	7	82	2	0	0	85	2	0	14	16	16	84	0	0	36	86	1	0	42	52
chr9	126524770	126525253	6	29	0	0	10	36	0	0	7	28	16	50	2	2	8	89	0	7	22	39
chr9	69759035	69760099	13	6	239	616	12	0	148	637	40	30	7	2	251	594	30	8	294	645	71	84
chr9	4508382	4508672	0	0	26	1	2	4	53	2	11	14	4	0	41	22	5	0	50	8	14	15
chr9	14968008	14968678	6	14	0	0	8	32	2	1	13	9	6	50	6	2	12	72	0	0	17	8
chr9	129202566	129203497	13	0	64	258	13	0	88	116	17	10	20	1	68	242	30	2	113	171	37	20
chr9	115373706	115374951	16	2	184	80	17	0	217	32	18	17	6	6	301	16	19	28	336	45	33	29
chr9	108542986	108543303	9	4	64	10	4	0	32	24	4	16	1	2	101	22	6	0	68	12	10	16
