chr6	160496347	160496735	4	31	4	0	15	50	0	0	31	12	0	2	0	0	0	26	0	0	2	8
chr6	143554512	143555020	4	0	115	59	2	0	205	44	6	11	2	0	59	22	6	0	121	48	4	3
chr6	137043201	137043743	2	0	96	101	2	0	71	36	0	0	2	0	24	26	2	0	92	54	0	0
chr6	159691469	159691829	13	0	51	52	8	0	53	31	4	6	4	0	8	24	28	0	27	24	6	7
chr6	47111493	47111938	14	0	76	3	2	3	61	8	18	12	0	0	26	0	4	0	46	14	4	13
chr6	36913798	36915185	25	0	243	79	47	0	160	56	21	21	13	0	58	0	42	0	120	131	27	18
chr6	148221440	148222143	10	6	132	52	10	0	100	0	22	22	4	0	6	38	6	0	78	26	14	18
chr6	99232551	99232858	0	21	2	0	2	30	3	0	3	12	0	10	0	0	2	23	0	0	2	2
chr6	158802409	158803006	7	0	173	255	1	0	230	87	2	12	2	0	73	79	6	0	150	115	10	8
chr6	151036532	151037409	4	4	240	60	14	2	251	50	16	8	2	0	50	46	4	0	203	50	12	21
chr6	26312769	26313218	4	0	14	100	3	0	14	20	8	9	2	0	14	14	6	0	16	38	8	4
chr6	12667113	12669929	45	258	2	22	33	232	4	26	74	70	14	63	16	10	25	240	16	2	72	78
chr6	109297973	109298305	4	0	22	0	1	0	38	2	2	4	3	0	7	0	2	0	18	0	4	2
chr6	43841890	43844616	16	6	382	64	28	2	630	64	42	52	0	0	110	18	25	0	562	68	34	30
chr6	157323651	157324279	10	0	95	226	16	2	118	300	18	16	5	0	40	68	10	0	112	268	8	22
chr6	47133983	47135691	8	0	654	100	18	4	818	48	38	44	0	0	208	32	20	0	660	102	12	34
chr6	156885941	156886870	5	10	37	57	2	0	68	16	16	10	2	0	18	14	4	4	55	4	6	23
chr6	41785177	41786162	32	2	145	80	20	6	52	83	18	12	2	0	22	40	6	0	97	72	12	8
chr6	132402814	132405398	26	141	2	30	18	201	4	18	49	54	4	58	12	12	23	149	6	10	33	39
chr6	129672141	129673546	14	3	215	4	9	0	218	35	24	23	2	0	69	12	6	10	128	37	17	27
chr6	158792590	158792892	3	8	61	26	4	0	65	51	2	5	0	0	11	0	6	0	20	0	6	2
chr6	117497603	117498709	12	0	116	33	26	4	204	46	12	12	5	0	36	12	6	2	162	41	12	10
chr6	123056862	123057925	9	0	110	24	27	10	207	42	74	94	2	0	27	0	11	0	191	28	89	93
chr6	35486582	35487398	6	0	187	30	4	0	75	0	12	8	2	0	6	0	2	0	23	17	6	6
chr6	113631617	113632312	1	0	123	20	4	6	184	32	14	11	0	0	2	12	0	0	39	13	0	5
chr6	79538266	79538791	3	1	43	105	2	0	28	88	13	20	0	0	1	36	0	0	37	91	6	4
chr6	12671247	12673063	22	123	8	0	28	163	2	28	33	45	0	10	0	0	12	70	2	0	22	22
chr6	53613778	53614900	12	0	373	124	16	0	356	26	18	6	0	0	30	0	2	0	102	14	18	10
chr6	47459287	47459970	0	0	185	26	0	0	216	38	2	0	2	0	36	18	2	0	179	68	2	0
chr6	45422355	45424640	30	4	411	901	28	0	285	725	30	18	6	0	88	215	24	6	304	910	22	32
chr6	106798050	106799561	10	2	178	64	12	0	255	32	20	16	0	0	64	2	14	8	212	30	24	24
chr6	158868050	158869643	18	6	450	124	17	0	486	55	24	16	10	0	126	20	10	2	434	88	8	20
chr6	152983347	152983724	0	0	99	106	12	0	68	128	30	22	4	0	40	28	6	0	77	94	8	16
chr6	21021589	21022270	4	2	280	48	5	0	325	34	4	10	2	0	74	26	12	6	257	30	8	8
chr6	82248227	82249700	14	4	352	314	16	0	460	330	50	43	6	0	166	90	16	2	433	151	54	37
chr6	28204441	28206196	2	80	0	6	1	50	4	10	14	19	2	18	0	0	8	44	0	20	13	12
chr6	158068021	158068884	12	2	152	52	11	0	158	8	43	32	4	4	61	17	15	0	96	2	27	10
chr6	106628773	106629535	4	0	147	340	16	0	131	288	18	20	1	0	62	155	10	0	102	174	0	10
chr6	122790731	122791182	8	0	58	6	8	0	40	81	2	0	0	0	18	28	0	4	6	32	5	6
chr6	18154000	18155043	4	6	191	383	6	0	171	310	14	18	0	0	8	20	8	0	44	121	4	20
chr6	21587005	21587535	5	0	53	149	2	0	49	124	4	10	1	0	23	25	2	0	61	121	11	4
chr6	107660475	107660907	4	0	84	38	2	0	77	20	6	6	2	0	36	8	8	0	60	4	6	0
chr6	157984638	157986393	19	2	218	277	42	6	190	77	30	36	4	0	94	40	15	0	160	127	24	33
chr6	36873857	36874272	9	0	43	123	7	2	54	78	10	12	2	0	8	39	3	0	30	90	8	14
chr6	11042097	11043504	3	55	0	6	7	38	0	0	14	13	6	3	0	0	8	44	0	10	8	7
chr6	26189223	26189658	5	0	53	89	0	0	42	20	6	8	0	0	2	17	8	0	43	56	10	2
chr6	73969946	73970236	49	1	3	0	65	8	2	8	4	14	22	0	0	6	53	3	0	0	5	5
chr6	35298215	35298579	17	0	44	69	9	2	16	23	10	14	0	0	2	2	0	0	7	26	8	7
chr6	42137402	42138114	4	2	182	82	10	0	187	65	16	4	0	0	48	34	2	0	179	43	2	8
chr6	161833780	161835052	16	47	2	12	4	43	4	0	24	15	5	6	0	0	4	13	0	0	10	8
chr6	14118023	14118350	1	2	25	38	3	0	6	20	11	8	0	0	0	12	0	4	10	24	6	7
chr6	159760978	159762611	26	4	692	760	38	0	557	524	86	78	13	0	150	264	17	4	383	542	50	60
chr6	45421166	45422004	6	4	276	236	8	0	255	238	8	14	0	0	76	50	2	0	215	267	14	10
chr6	150051079	150051708	6	26	6	0	6	44	10	8	13	10	2	10	0	3	2	32	2	0	10	10
chr6	39371192	39373660	12	40	2	2	10	91	2	14	22	20	2	20	0	0	14	82	0	0	18	22
chr6	153125433	153126084	0	2	133	32	4	4	120	48	8	12	0	0	10	8	0	4	41	2	0	4
chr6	148766023	148766661	8	8	42	27	15	0	118	17	19	20	0	4	18	0	14	0	80	22	16	4
chr6	54847423	54848444	8	6	96	213	2	1	92	127	8	10	4	2	0	33	4	8	22	22	6	12
chr6	74249545	74252195	26	33	65	18	31	6	400	56	31	28	0	0	29	28	15	0	306	10	7	20
chr6	89432853	89433532	145	10	8	75	196	6	12	157	16	18	65	0	0	47	150	6	2	86	18	22
chr6	142376973	142377361	7	0	91	30	2	4	63	22	9	6	0	0	12	0	2	1	24	3	2	8
chr6	109293352	109296634	30	12	703	158	40	14	718	119	55	56	8	0	62	12	24	2	201	36	13	16
chr6	39199132	39201944	41	0	370	94	40	2	427	56	66	48	4	0	106	4	10	0	407	76	26	56
chr6	45587236	45587670	0	4	126	5	2	2	74	8	4	4	2	4	18	0	4	2	64	20	7	13
chr6	107958433	107958882	2	0	57	113	6	2	46	85	4	0	0	0	10	24	1	0	54	100	6	8
chr6	160255012	160255485	12	0	80	10	10	0	118	30	30	36	6	0	30	6	8	0	90	2	14	20
chr6	137023577	137024178	4	0	173	28	2	0	138	14	2	10	0	0	28	26	2	0	138	2	0	1
chr6	34057250	34058852	12	32	4	4	19	102	16	0	32	33	2	22	0	0	10	44	11	10	31	25
chr6	7547478	7548419	10	0	239	115	8	0	160	34	2	9	2	1	47	0	0	0	24	2	4	0
chr6	11092992	11093704	12	2	172	247	12	0	164	235	25	13	0	1	43	58	5	2	82	284	6	30
chr6	89638466	89639039	12	0	147	195	18	0	83	100	34	18	2	0	50	38	2	0	72	116	22	22
chr6	43925800	43927639	22	2	249	116	24	2	447	61	32	55	2	0	77	28	22	0	316	58	49	36
chr6	46011183	46011606	6	0	65	36	3	6	65	16	8	7	0	0	20	4	4	1	34	27	5	8
chr6	107957141	107957818	1	2	163	262	4	0	116	249	6	8	0	0	26	98	2	0	93	226	8	10
chr6	33632913	33633311	5	0	64	67	9	0	37	73	6	6	1	0	12	19	10	0	11	81	8	4
chr6	153001317	153003023	10	8	212	584	17	0	144	452	63	76	0	0	22	45	9	0	71	120	33	31
chr6	56683412	56683787	4	2	64	8	6	0	52	7	4	4	0	0	10	0	0	0	8	0	4	6
chr6	105759752	105760265	2	0	116	0	2	0	56	0	10	6	0	0	30	0	0	0	32	14	10	6
chr6	106516420	106516886	5	0	17	10	0	0	41	4	6	7	0	0	6	0	2	0	21	8	8	6
chr6	34719406	34720298	2	8	220	54	8	2	208	57	14	10	6	0	79	18	4	4	79	34	3	5
chr6	12961013	12962221	6	36	0	0	12	36	0	0	8	12	2	14	0	0	5	37	1	2	4	13
chr6	71402726	71403535	2	0	159	30	10	3	160	136	2	2	4	0	44	27	8	1	92	83	2	0
chr6	158852212	158853442	8	0	920	182	12	0	843	60	12	23	6	0	254	40	6	0	619	132	10	20
chr6	125956781	125957455	21	0	246	528	22	0	218	324	12	14	6	0	26	130	12	2	116	471	12	4
chr6	27019438	27020853	46	8	352	880	22	4	432	747	34	38	14	0	94	224	8	8	329	668	33	53
chr6	74534194	74534700	0	0	66	12	0	0	64	24	10	7	1	0	26	0	2	0	43	14	0	2
chr6	163687306	163688412	8	77	0	0	1	80	2	0	22	27	4	34	0	0	10	50	0	0	15	15
chr6	157688603	157689202	4	0	81	56	4	4	67	36	6	6	2	4	6	14	2	0	53	58	0	4
chr6	75735028	75735456	2	0	102	4	12	4	97	0	10	2	0	0	16	4	1	2	86	14	0	0
chr6	12010435	12010778	8	4	45	77	3	0	38	30	4	2	0	0	2	19	3	0	30	49	7	0
chr6	42929139	42929641	2	0	96	105	8	0	56	96	14	14	2	0	26	16	2	0	57	90	14	20
chr6	143545294	143546394	2	0	238	46	4	0	163	24	9	12	2	0	52	16	0	0	125	40	4	4
chr6	39279119	39280319	16	4	357	22	12	0	316	22	12	39	2	0	123	0	3	0	232	0	20	23
chr6	45419716	45420444	8	0	122	140	8	0	109	152	4	11	0	0	18	4	10	0	32	52	4	4
chr6	24666836	24667807	16	0	133	163	9	0	101	195	32	22	4	0	21	90	10	2	50	101	10	28
chr6	36886034	36887070	14	0	75	274	4	8	70	329	4	12	0	0	40	88	0	0	62	234	0	8
chr6	116277514	116278048	0	0	31	95	2	2	13	55	4	2	2	0	16	12	10	0	6	56	8	12
chr6	42216516	42216850	9	0	13	84	10	0	11	49	6	2	0	0	14	2	4	0	21	60	14	0
chr6	158167218	158168013	2	0	112	341	4	0	78	211	4	10	2	0	16	116	8	0	54	176	10	16
chr6	114715558	114716637	21	39	0	2	4	74	2	0	23	19	4	16	8	0	1	54	0	0	17	10
chr6	138163379	138163729	6	0	25	54	2	0	31	46	0	2	0	0	0	18	1	0	27	41	2	0
chr6	63978299	63978757	1	27	0	0	3	44	0	0	10	4	0	11	0	0	6	20	2	0	9	0
chr6	148177395	148177747	13	7	0	0	38	10	0	0	8	15	3	0	0	0	23	0	10	0	14	6
chr6	159789871	159791009	8	2	602	707	30	2	302	586	82	80	4	0	130	231	20	0	252	454	44	80
chr6	163308970	163309868	10	8	66	10	23	10	232	46	18	18	0	0	34	0	0	0	133	42	8	19
chr6	109482336	109483631	19	0	158	643	11	0	116	531	26	26	4	2	51	213	16	8	104	344	19	27
chr6	56694302	56694908	6	1	90	26	4	2	120	28	11	6	0	0	19	22	2	2	72	4	4	15
chr6	71419944	71420706	20	0	279	460	14	0	187	334	8	16	2	0	22	108	18	0	203	366	16	16
chr6	166381965	166383757	43	2	532	992	43	3	347	830	119	102	14	0	138	203	60	0	210	819	86	112
chr6	138818160	138818760	0	0	258	52	8	0	147	10	8	6	0	0	44	34	0	0	116	0	12	4
chr6	160386923	160387513	32	8	140	50	12	6	109	16	47	48	5	0	34	10	20	0	76	22	22	36
chr6	41824662	41825146	2	0	75	22	2	0	100	19	16	14	0	0	18	0	2	0	62	26	6	4
chr6	49557193	49558082	4	0	125	7	4	0	62	6	8	8	1	0	8	0	6	8	76	18	6	1
chr6	87589317	87591048	16	0	282	785	20	2	198	658	31	50	12	0	38	190	14	0	154	670	15	12
chr6	154509258	154510062	6	0	168	289	10	0	150	218	14	8	2	0	18	54	6	2	130	268	10	4
chr6	127343704	127344268	2	0	77	226	4	0	62	156	10	14	0	0	20	28	0	1	103	165	4	2
chr6	18054710	18055273	6	0	132	0	2	0	84	14	14	12	2	0	22	0	3	0	73	16	8	16
chr6	75748369	75749082	6	0	246	130	12	0	235	104	6	8	0	0	46	30	0	0	102	189	6	0
chr6	150418400	150419318	70	5	88	110	149	2	164	280	27	16	12	0	68	48	72	0	100	139	17	13
chr6	64682841	64684514	12	21	29	12	6	14	153	6	20	17	0	0	18	8	6	0	79	8	2	10
chr6	109440014	109440612	4	0	236	338	14	0	194	322	14	4	0	0	47	138	6	2	117	227	6	2
chr6	162727983	162728631	9	0	66	158	9	2	61	174	53	50	2	0	28	28	11	0	54	120	50	37
chr6	18547028	18548215	10	61	0	2	9	35	0	8	14	13	0	20	0	0	4	45	0	0	8	25
chr6	39225529	39226826	4	0	104	118	10	0	162	152	28	24	4	0	58	30	6	0	64	100	6	6
chr6	116371362	116372428	10	45	4	94	8	55	0	128	10	10	0	12	0	44	0	50	4	68	2	10
chr6	13813765	13814823	21	0	189	451	17	2	181	324	24	16	4	0	18	89	6	12	142	373	10	15
chr6	33570784	33571295	6	5	36	155	3	2	28	134	6	8	0	0	2	34	2	6	34	116	1	6
chr6	129765151	129768065	12	120	2	14	14	122	0	14	26	29	2	45	0	2	24	106	3	2	16	36
chr6	168035245	168036452	14	3	116	415	13	2	186	282	24	30	2	0	70	96	15	4	181	146	26	40
chr6	131958382	131958889	6	0	159	6	0	0	87	12	2	7	0	0	28	10	4	0	61	10	4	0
chr6	41327141	41330347	70	186	2	0	23	261	12	0	56	60	12	89	0	0	28	243	2	0	43	37
chr6	164026142	164027304	14	47	1	0	8	67	0	0	26	24	0	31	0	0	3	41	0	0	13	17
chr6	35297398	35297703	31	2	71	56	29	0	59	30	14	17	6	0	2	22	24	0	34	38	14	13
chr6	16932991	16934190	8	60	0	0	6	52	4	0	18	14	2	4	0	0	4	34	2	0	3	4
chr6	26700870	26709653	137	697	24	45	220	1165	42	28	431	503	0	6	0	0	0	0	0	0	2	0
chr6	158770820	158771367	0	0	90	20	11	0	86	2	12	20	2	0	14	0	4	0	14	0	14	11
chr6	12328886	12330507	4	2	71	14	28	8	190	8	10	12	0	0	13	0	14	0	103	24	13	18
chr6	160299592	160300184	4	0	242	74	6	4	136	38	10	15	0	0	4	0	2	0	75	38	4	6
chr6	159063680	159064850	18	59	2	8	6	97	10	0	22	24	6	22	0	0	9	77	0	0	15	14
chr6	37738933	37740394	9	106	0	0	15	52	0	8	28	23	2	15	20	0	6	40	2	0	20	28
chr6	33619976	33621293	18	4	570	617	25	0	364	305	58	52	4	2	65	117	17	2	183	530	39	38
chr6	89990771	89991457	8	42	6	0	0	42	0	0	15	4	0	6	0	0	9	28	12	0	3	6
chr6	131082990	131083924	6	0	136	26	4	2	115	16	21	15	2	0	32	10	6	0	71	10	5	15
chr6	371163	372332	117	354	16	56	115	275	16	16	237	260	54	181	18	52	46	132	2	0	85	87
chr6	42110933	42111566	7	2	65	8	8	2	93	42	17	10	4	0	4	0	2	0	44	2	3	8
chr6	37134818	37137200	22	2	520	138	24	0	853	78	44	34	6	0	156	46	32	0	556	11	22	36
chr6	135053873	135055462	28	0	375	726	20	0	290	704	64	88	16	0	84	134	24	2	255	596	54	58
chr6	12864828	12865593	14	55	0	0	16	68	0	0	22	25	0	4	2	0	6	62	0	8	32	34
chr6	26198382	26198993	4	0	162	182	4	0	163	168	5	18	0	0	58	54	0	2	111	95	1	4
chr6	106728426	106729007	8	2	83	6	4	4	120	2	6	10	0	0	16	20	12	0	38	0	2	6
chr6	36986693	36987269	6	0	83	90	6	4	40	17	8	10	2	0	8	14	6	0	28	57	0	6
chr6	27145269	27146896	6	8	492	674	24	0	344	473	26	25	6	0	122	142	14	2	362	365	16	26
chr6	43773742	43774349	10	0	101	98	16	0	122	100	16	8	0	0	6	20	14	0	69	124	6	8
chr6	87407994	87409357	48	14	172	902	38	12	134	585	69	103	0	6	60	207	29	0	95	494	60	72
chr6	87322430	87322957	75	2	50	166	63	2	41	182	36	34	10	0	28	10	31	2	74	148	52	35
chr6	46129440	46130280	12	4	85	429	12	0	42	160	56	66	0	0	2	65	10	6	52	242	46	54
chr6	27865245	27865818	0	0	236	308	14	8	177	229	19	4	2	0	24	92	16	0	110	224	4	6
chr6	11232048	11232619	12	0	114	175	12	0	145	312	28	10	6	0	52	42	4	0	88	199	8	4
chr6	136549269	136550689	100	2	320	731	93	0	354	625	63	53	32	0	78	202	103	2	224	396	69	53
chr6	45447366	45447911	0	0	21	8	4	0	32	7	4	6	2	0	8	0	2	0	18	0	6	4
chr6	39227832	39229227	14	2	436	661	14	6	361	714	18	14	6	0	101	110	10	8	471	500	18	14
chr6	35496932	35497649	8	2	130	97	10	0	131	247	24	22	0	0	20	55	4	0	82	142	18	12
chr6	36197375	36197888	0	2	80	273	0	0	58	165	2	10	0	0	18	46	0	0	72	164	4	4
chr6	157322730	157323282	5	4	90	330	6	0	31	201	4	10	0	0	14	101	0	0	62	123	4	6
chr6	150491101	150491627	7	0	188	40	8	0	262	84	25	27	2	2	56	24	0	0	168	23	4	18
chr6	128830110	128830675	10	62	0	0	10	42	0	0	13	13	0	20	0	0	4	35	3	0	12	10
chr6	52419530	52420129	6	0	162	207	8	0	88	227	8	12	0	0	34	24	8	0	143	168	4	21
chr6	158800466	158802239	15	4	330	279	21	0	416	216	46	42	6	0	79	80	18	0	256	152	10	28
chr6	109381767	109385064	64	12	1301	1136	106	18	1503	1176	120	102	24	0	384	344	78	10	861	630	78	68
chr6	27867891	27868413	0	0	97	32	4	2	54	2	4	2	0	0	14	6	6	0	38	20	0	0
chr6	113632749	113633294	13	0	120	14	0	0	123	90	9	7	1	0	37	14	0	0	99	20	2	4
chr6	163415056	163416135	2	0	260	432	6	6	298	396	14	4	6	0	100	106	0	0	154	293	4	10
chr6	20212618	20213447	8	0	573	200	24	2	571	184	40	31	6	2	70	56	14	0	371	233	14	14
chr6	16731023	16731489	6	0	83	10	4	1	79	24	3	1	0	0	10	0	4	1	67	20	4	4
chr6	47841763	47843952	18	106	4	2	24	130	0	3	30	37	0	23	0	0	13	98	12	18	26	28
chr6	52388865	52391283	21	0	647	172	22	8	779	152	54	122	6	0	119	14	36	12	655	98	26	46
chr6	13988684	13991627	23	174	0	0	47	335	2	0	55	78	2	16	0	0	22	136	2	0	44	46
chr6	125986500	125987043	15	0	95	224	10	2	151	329	18	16	2	0	14	50	2	0	112	263	8	12
chr6	12011367	12012018	14	0	300	259	20	0	177	266	24	42	0	0	48	58	12	4	128	237	18	24
chr6	132614032	132615716	12	6	595	176	6	0	510	208	4	10	4	2	147	42	14	0	393	103	20	8
chr6	132815635	132817010	8	8	55	267	19	2	90	386	10	20	5	0	35	63	16	0	49	238	12	12
chr6	157952408	157954059	12	0	607	201	20	0	315	20	38	40	0	0	46	8	8	4	158	36	14	15
chr6	153124278	153124702	8	2	54	4	3	5	49	9	6	10	0	0	2	13	2	0	8	20	6	8
chr6	34554449	34555571	18	0	139	309	14	2	252	455	52	49	6	0	32	84	12	2	112	341	28	20
chr6	39197774	39198781	26	0	139	26	14	0	171	0	23	3	0	0	26	0	12	5	109	26	10	13
chr6	159788508	159789361	8	0	215	550	0	0	107	225	8	8	0	0	54	110	0	0	104	231	4	6
chr6	56842129	56844310	52	19	469	1127	62	6	445	1118	57	56	4	0	184	190	44	0	491	708	44	46
chr6	168355909	168356358	129	13	52	22	177	4	16	84	25	27	10	0	2	10	103	0	7	11	29	23
chr6	125790062	125791254	8	0	380	751	22	4	398	806	46	48	12	0	64	220	10	4	243	530	48	48
chr6	137045425	137046023	10	0	86	23	15	4	106	53	7	11	2	0	32	9	4	2	75	8	6	4
chr6	24403916	24404337	8	2	52	146	4	1	21	121	16	8	0	4	6	2	8	7	34	47	6	13
chr6	27177281	27177906	27	0	79	232	25	4	82	403	10	11	2	0	6	50	15	10	40	83	10	6
chr6	43830924	43831322	13	4	84	29	4	0	64	21	20	10	2	8	4	0	7	9	28	0	7	18
chr6	41070725	41071489	8	2	84	87	1	0	113	98	4	10	0	0	34	6	1	2	64	80	10	2
chr6	170105810	170107508	19	49	0	0	3	94	1	6	19	18	6	23	0	10	4	35	0	0	4	8
chr6	53611875	53613047	10	0	73	40	8	0	141	6	2	4	2	0	8	4	2	0	54	0	4	1
chr6	158849083	158850681	24	4	826	152	12	2	867	132	28	28	2	0	180	16	22	2	604	102	23	38
chr6	35467802	35468279	10	0	72	96	9	0	83	118	4	4	6	0	10	4	5	2	57	112	14	14
chr6	41683342	41683972	145	0	56	170	220	7	58	91	22	30	17	0	11	27	127	0	30	149	50	22
chr6	26120397	26121228	4	0	242	54	0	0	418	72	6	8	2	0	64	6	0	0	267	40	6	4
chr6	33710587	33712275	61	2	206	492	82	2	165	393	39	62	6	0	54	130	20	0	120	270	20	36
chr6	125625240	125626751	2	38	2	0	3	54	0	0	10	6	0	14	0	0	2	30	0	0	6	8
chr6	165862613	165862947	4	20	0	0	4	35	0	0	14	6	2	6	0	0	0	5	0	0	5	3
chr6	52420351	52421204	10	0	139	378	10	0	88	377	8	12	0	0	16	90	14	0	81	278	8	7
chr6	137649137	137649669	6	0	160	34	4	0	118	16	4	7	0	0	42	0	0	0	74	11	4	8
chr6	149983915	149986138	31	190	10	8	34	206	6	6	68	62	7	65	5	0	39	174	5	4	38	54
chr6	170152533	170153060	10	12	12	66	15	40	21	82	20	15	0	9	0	14	6	37	0	12	20	10
chr6	158762912	158764506	19	0	174	28	20	0	139	5	43	27	4	0	19	0	19	0	31	0	25	26
chr6	125529457	125530419	4	24	0	0	8	44	6	0	4	11	1	5	0	0	0	40	2	0	4	10
chr6	26103974	26105301	29	0	232	318	16	10	173	212	20	27	4	0	56	31	27	8	180	167	16	13
chr6	52881860	52882462	7	2	70	112	15	0	99	94	8	14	2	0	22	28	6	2	83	34	7	10
chr6	34756624	34757292	2	0	251	165	9	2	177	210	6	4	3	0	21	43	4	0	117	182	16	20
chr6	35392041	35392622	12	2	102	4	10	0	112	48	14	8	0	0	8	4	4	0	77	48	10	4
chr6	158803769	158804855	16	2	415	295	14	2	454	248	10	36	2	2	109	23	9	0	307	240	22	10
chr6	158572221	158572565	2	0	184	116	0	0	89	58	23	22	2	0	35	28	6	0	66	38	18	18
chr6	28355782	28356684	40	0	213	224	30	4	127	192	14	33	4	2	14	68	13	0	89	158	21	20
chr6	132612840	132613254	4	1	78	23	6	0	85	5	12	20	0	0	14	11	5	0	47	0	6	12
chr6	168332112	168333638	41	4	208	129	50	8	182	98	40	29	18	2	48	8	33	3	168	34	36	15
chr6	12343518	12344522	14	2	235	54	4	2	242	56	27	34	2	0	40	2	8	2	203	26	31	38
chr6	39815548	39817072	22	64	0	0	12	76	0	0	26	63	6	6	0	0	15	60	4	0	27	45
chr6	137978577	137979421	27	2	385	112	27	2	170	80	16	34	2	0	54	22	2	0	35	28	13	18
chr6	34609875	34610237	4	0	88	10	9	0	60	34	4	9	1	0	4	0	4	0	31	16	2	8
chr6	47039232	47040409	9	0	180	341	10	8	172	203	18	16	0	0	40	48	8	4	128	186	12	20
chr6	36195953	36196572	10	0	240	282	34	0	223	383	14	28	4	0	16	140	22	0	145	160	12	12
chr6	132813939	132815253	24	0	504	1278	30	2	408	1054	48	72	4	0	98	304	12	0	314	716	44	42
chr6	26271892	26272770	11	0	419	330	12	0	437	293	20	20	0	2	64	90	20	0	222	250	12	12
chr6	20210470	20210889	10	0	111	59	0	0	41	43	6	0	0	0	2	0	1	2	22	44	2	0
chr6	132513133	132513728	2	6	142	248	8	0	72	196	8	33	0	0	28	52	0	0	62	140	14	23
chr6	132610692	132611242	4	0	77	0	4	1	69	0	0	2	0	0	12	8	2	0	36	0	4	0
chr6	33578503	33580047	18	0	692	785	18	6	385	556	16	28	4	0	28	125	10	8	123	222	16	10
chr6	159727198	159728450	38	0	1005	1513	28	4	830	1251	40	66	6	0	186	446	22	0	528	731	36	40
chr6	151669040	151669758	3	2	126	11	16	4	139	100	28	44	0	0	40	9	2	2	59	52	32	14
chr6	52332124	52334164	19	0	440	14	16	6	416	96	32	62	6	4	89	22	34	4	228	24	36	48
chr6	142374488	142374861	0	0	54	10	2	0	40	20	2	2	2	0	14	0	0	8	16	13	1	0
chr6	159692019	159694829	22	8	596	736	36	6	464	747	54	68	5	0	160	204	14	6	319	330	50	48
chr6	137118569	137119332	4	6	74	3	9	0	132	20	16	17	2	0	7	0	16	3	28	14	10	6
chr6	26295401	26295999	0	3	82	78	7	4	88	58	8	18	0	0	14	6	2	0	75	51	4	6
chr6	28251681	28252246	0	0	40	224	0	0	28	229	14	10	4	0	16	64	2	0	12	138	4	8
chr6	138486078	138486774	6	2	93	47	6	0	53	2	14	14	0	4	9	4	8	0	55	4	6	10
chr6	136287903	136288544	2	0	58	136	2	2	34	177	16	12	4	0	10	34	6	1	24	110	4	0
chr6	97281851	97283596	10	2	127	492	46	6	107	450	53	62	0	0	28	104	6	0	54	337	50	28
chr6	28212598	28213139	13	15	26	114	6	31	28	138	12	21	0	0	12	26	5	2	29	82	4	11
chr6	87151613	87152641	22	1	147	603	34	6	96	523	36	74	2	0	24	162	10	13	56	332	26	26
chr6	20534180	20534976	6	0	109	232	0	0	55	313	3	13	0	4	35	80	0	0	27	142	6	4
chr6	109455344	109456047	8	0	72	217	8	0	58	247	14	4	0	0	20	71	2	2	58	98	10	14
chr6	26102946	26103329	4	0	79	30	12	0	119	8	4	4	0	0	5	0	0	0	48	13	6	2
chr6	19803554	19805722	28	19	773	688	82	63	626	718	97	139	7	2	94	188	27	32	496	414	79	64
chr6	131896059	131896430	6	7	28	8	2	0	32	4	9	2	1	0	1	0	3	0	12	6	0	0
chr6	99568063	99568700	8	0	221	547	2	0	238	363	8	6	5	0	44	97	10	4	143	316	4	6
chr6	24867274	24868728	14	37	6	8	9	50	0	0	32	24	0	2	0	0	6	26	0	18	23	20
chr6	125756188	125757977	14	78	8	0	16	138	4	18	31	24	0	22	2	0	11	63	2	26	31	24
chr6	39213968	39215170	11	2	82	40	4	0	180	34	12	20	0	0	20	0	2	2	117	32	4	8
chr6	39008747	39009865	10	27	1	0	20	50	0	0	10	21	1	7	0	0	2	41	0	0	18	16
chr6	41191467	41192332	49	33	0	6	36	52	4	0	29	14	5	11	0	2	16	57	6	0	20	30
chr6	12332645	12332981	0	2	38	9	0	0	42	0	0	0	0	0	8	1	2	0	22	0	0	4
chr6	37204588	37206002	35	0	439	31	24	0	243	30	49	41	12	0	30	0	20	4	99	33	29	26
chr6	82247134	82247784	8	0	308	518	10	0	273	450	14	8	2	0	98	82	14	0	223	277	8	10
chr6	14210641	14211409	92	0	91	484	122	3	50	451	62	50	6	0	44	89	93	4	62	270	42	47
chr6	136789767	136790768	8	2	131	230	12	0	90	128	14	14	10	4	20	20	8	0	70	132	6	10
chr6	42226131	42227554	20	0	535	110	8	0	403	54	24	30	0	0	90	26	12	0	272	52	10	18
chr6	13573800	13575495	70	2	607	548	98	2	470	400	18	36	24	0	84	141	66	0	251	306	16	16
chr6	137219576	137220159	2	0	165	31	8	0	168	56	6	10	0	0	32	22	2	0	72	28	2	10
chr6	24719415	24721792	28	4	663	901	26	2	599	532	76	82	8	0	122	170	26	0	387	372	96	68
chr6	20238649	20240169	16	6	599	68	18	2	327	22	32	22	4	4	44	18	6	0	157	0	27	24
chr6	52351700	52352511	2	2	284	10	0	0	293	18	8	8	0	0	53	0	2	0	174	24	0	4
chr6	170583377	170585259	12	0	370	640	26	2	323	835	28	33	2	0	64	166	10	2	187	510	11	23
chr6	116100062	116102167	21	2	407	797	36	2	427	600	61	43	12	2	54	152	36	0	265	448	28	22
chr6	108847865	108848332	9	0	52	212	3	2	67	203	16	20	0	2	22	48	4	6	52	92	16	27
chr6	116253527	116254419	8	0	178	614	10	2	177	548	70	34	4	0	48	126	20	0	88	333	40	42
